time_s,vx_meas,vy_meas,r_meas,ax_meas,ay_meas,vx_est,vy_est,r_est,phi_est,phi_dot_est,Fxf_est,Fxr_est,Fyf_est,Fyr_est,Fx_fl_est,Fx_fr_est,Fx_rl_est,Fx_rr_est,Fy_fl_est,Fy_fr_est,Fy_rl_est,Fy_rr_est,Fz_fl_meas,Fz_fr_meas,Fz_rl_meas,Fz_rr_meas,Fz_fl_est,Fz_fr_est,Fz_rl_est,Fz_rr_est,kappa_fl,kappa_fr,kappa_rl,kappa_rr,mu_fl,mu_fr,mu_rl,mu_rr
17.44,8.81420142499973,-0.607787646711003,-0.0100948888451281,-0.543038704502907,0.167483102959189,8.89003273954938,-0.557321793503799,-0.00798325582127072,0.015348561092509,0.162332991121554,-23412.6835377615,-23412.6835377617,-19281.3749092376,-19296.5062805581,-11709.9900624391,-11702.6934753223,-11709.5229576711,-11703.1605800905,-9640.68745461877,-9640.68745461888,-9648.25314027906,-9648.25314027906,375061.610208252,455726.721358051,396127.540027869,402311.102792714,387267.183896493,418057.858456871,396783.018997531,402673.969598022,0.00679801973034319,0.0117531790484834,0.00443090867091402,-0.00181798728256868,0.0391666299492849,0.0362684680137356,0.0382385311418033,0.0376669247447459
17.46,8.90358473433148,-0.396728597784131,0.0116822370683919,-0.642004201863162,0.0202132902684504,8.89113049924774,-0.502227163374607,0.00826457913677821,0.0185952209149401,0.160999164591445,-23559.4718673799,-23559.4718673801,-19159.027949558,-19189.7936158024,-11787.1537796737,-11772.3180877061,-11786.2040449082,-11773.2678224718,-9579.51397477896,-9579.51397477907,-9594.89680790119,-9594.89680790118,411167.022878965,409801.169009504,406691.876702147,380154.338899573,397658.698108236,412744.334194173,400875.130762778,392897.024428975,0.00420040800045929,-0.001526055493079,0.00307213740833326,-0.00129645979769732,0.0381959356750925,0.0367720030636593,0.037911845427984,0.0386561491102893
17.48,8.81920344138431,-0.483233504171076,0.00563737362774636,-0.872776199675768,0.4505449520473,8.8614509937184,-0.499242674798648,0.00607106233403948,0.021815204206769,0.163087025396178,-23805.1578818248,-23805.157881825,-18870.4471009227,-18899.0031028257,-11909.4640193094,-11895.6938625153,-11908.5824967851,-11896.5753850399,-9435.22355046129,-9435.2235504614,-9449.50155141284,-9449.50155141283,421443.265634271,437377.99357011,351637.083947141,414231.788152063,407219.302357988,423074.26644213,378383.012308995,402212.828465987,0.0174641508220204,0.00621514241233894,-0.00119145795109231,-0.0137419932366202,0.0373116830390277,0.0358878990245116,0.0401767970462927,0.0377730707157603
17.5,8.90064780100569,-0.600329636887706,-0.00715758637529839,-0.644059126855598,0.22586318562716,8.87161150175633,-0.538852784802502,-0.00488415747595215,0.0250769447146926,0.163174103375194,-23949.9043585061,-23949.9043585063,-18685.925965265,-18703.8835052247,-11979.2818844709,-11970.6224740352,-11978.7275360012,-11971.1768225051,-9342.96298263246,-9342.96298263257,-9351.94175261236,-9351.94175261235,390439.129799186,370862.869872878,404763.280834755,408618.78079937,398775.985249463,399452.333434527,390337.524807241,404915.91705581,0.0111084644248217,0.00861079183029567,0.0036571441287675,-0.00789817057831981,0.0380963530813222,0.0380147571806949,0.0389329653613762,0.0375165453005343
17.52,8.4432132304286,-0.806452398616369,0.00615769102436362,-0.955262118521451,0.432718668028748,8.71421041993674,-0.63728452608283,0.00430289229141111,0.0283404267821964,0.164830488692964,-24240.045094087,-24240.0450940872,-18411.346595813,-18438.0798847921,-12126.4681549076,-12113.5769391794,-12125.6428994511,-12114.4021946361,-9205.67329790644,-9205.67329790655,-9219.03994239608,-9219.03994239607,381666.881616044,353275.277061892,379455.327691813,381163.203710723,391547.646507375,381604.953698476,384379.466429635,394219.862131554,0.0215238228451864,0.0180335060910644,0.0171442457838513,0.008235341535794,0.0388837393812576,0.0398699512014527,0.0396281978112729,0.0386163163027334
17.54,8.88920616187219,-0.430917366403415,-0.0177322431342889,-0.38569849767326,0.261388448504908,8.77302541011626,-0.566239459479555,-0.0140046096704172,0.0316370365560557,0.164926821241938,-24269.6072910998,-24269.6072911,-18207.7297909045,-18216.7249617728,-12136.9724525431,-12132.6348385568,-12136.6947720135,-12132.9125190866,-9103.86489545221,-9103.86489545232,-9108.36248088641,-9108.36248088641,389855.75406319,385654.294805539,379447.234301355,401515.235032116,389659.768605993,383802.706375075,383646.942345251,398866.912527408,0.0116304183644173,0.0266231271410197,0.00333781555012514,0.00533277919979563,0.0389362673513373,0.0395214180684745,0.039552964850838,0.0380361183536657
17.56,8.61329308846275,-0.239801547258316,0.0119409831382047,-0.683095698192801,-0.0396394899288954,8.71193668361102,-0.450982575037572,0.0074194280028897,0.0349355729808945,0.162399569484576,-24434.9439609134,-24434.9439609136,-18108.0204158546,-18137.7527389513,-12224.6406792172,-12210.3032816962,-12223.7228437093,-12211.2211172044,-9054.01020792724,-9054.01020792735,-9068.87636947563,-9068.87636947563,381272.353254981,416959.844060026,362088.210099688,370091.052828837,386677.087438637,398421.18037712,375650.622670883,386522.330983535,0.0154720243718891,0.0105507866574549,0.019664185050026,-0.00584420204573972,0.0393413388125466,0.0381527789089585,0.0405177281435448,0.0393521154317032
17.58,8.66134524178825,-0.624329550864097,-0.011142352041472,-0.45017820251386,0.49961433274769,8.68986451752744,-0.516373379160518,-0.00793975378959053,0.038183564370586,0.164196996434137,-24498.0583038178,-24498.058303818,-17817.249207874,-17832.0044192591,-12252.5867503254,-12245.4715534924,-12252.1312575981,-12245.9270462199,-8908.62460393697,-8908.62460393708,-8916.00220962957,-8916.00220962957,437834.82268414,375948.560087137,405954.326400021,384685.444464205,406956.129295754,388914.944860584,389556.216069512,388231.839971981,0.0107125808402284,0.0170723887341769,0.0111162104503027,0.009388121258193,0.0372249215989877,0.0389369345266433,0.0388978042424158,0.0390175760695723
17.6,9.06801259652682,-0.147033831644452,0.0136092961090681,-1.05951578621474,0.857023888039729,8.8213374629672,-0.386115980821851,0.00982962328041102,0.0414675042992688,0.168797775092282,-24802.1999960935,-24802.1999960937,-17343.8055726297,-17375.5732826219,-12408.7594447204,-12393.440551373,-12407.7787769085,-12394.4212191852,-8671.90278631481,-8671.90278631492,-8687.78664131094,-8687.78664131094,381351.371481526,395313.572326345,408097.228716073,366387.57327975,395162.168439901,394866.637809682,394686.923066294,380132.804820268,-0.000558730474637138,0.00249542462611944,0.00597985260901822,-0.00495980435762953,0.0383100084723786,0.0383068880248021,0.038377169770978,0.0398177343088342
17.62,8.52965896500159,-0.622854880117655,-0.0152293472935163,-0.610175142262633,0.307088161641661,8.71280003205311,-0.474310983738296,-0.010897931820887,0.0448434598011144,0.168697651028954,-24938.5596013061,-24938.5596013063,-17142.5289745772,-17154.127572179,-12472.0763144667,-12466.4832868394,-12471.7182662682,-12466.8413350381,-8571.26448728854,-8571.26448728865,-8577.06378608951,-8577.06378608951,366561.067302319,425856.375849246,376887.01959199,419094.398725148,382480.62555655,408085.68019732,386941.321074216,398379.949241593,0.0170115730966073,0.0231573537358573,0.0143951339174761,0.00739842309289905,0.0395664025232526,0.037072541374098,0.0391180055345472,0.0379847295013156
17.64,8.65420217104383,-0.318296288504101,7.57449465320342e-05,-0.534543595949029,-0.0430491322623915,8.68784936573188,-0.420065024283709,-0.0018468962854927,0.0482174128216935,0.165566354350926,-25034.713629154,-25034.7136291542,-17061.5305665819,-17081.9427458664,-12522.2783527918,-12512.4352763622,-12521.648229714,-12513.0653994402,-8530.76528329088,-8530.76528329099,-8540.97137293318,-8540.97137293318,389818.81321894,457686.354731234,371994.13563216,421031.640595096,386099.94038723,427143.223723901,381952.009431658,407969.180248191,0.0162019465384352,0.0166466454359893,0.00772358867946212,0.0076289667111203,0.0392435806459338,0.035453706251595,0.0396834464436437,0.0371353601327728
17.66,8.74868146287854,-0.291987862303475,0.00835235122410173,-1.08586120854438,0.346317655909018,8.70551563273681,-0.37674698141263,0.00656658517292448,0.051528739908712,0.165522777653773,-25357.6861345339,-25357.6861345341,-16818.8129311931,-16847.3294110209,-12685.7186165784,-12671.9675179555,-12684.8383140988,-12672.8478204354,-8409.40646559652,-8409.40646559663,-8423.66470551044,-8423.66470551045,373511.560681778,432527.810643142,377056.390425396,419140.562219583,382336.618217229,428884.822519253,378867.860093995,410946.388083394,0.0209538130977339,0.0162784398456356,0.00316654380102801,0.00832370387543116,0.0398076104501109,0.0354604471510505,0.0401909428572392,0.0370293297856917
17.68,8.96004814073073,-0.422926445048807,-0.000323728531687243,-0.684776327111953,0.36134384806517,8.7925734850798,-0.396485936093324,0.00085213549014115,0.0548391954617874,0.165464011637155,-25504.2437712372,-25504.2437712374,-16583.7906073978,-16606.6674555711,-12757.6376750378,-12746.6060961994,-12756.9314677396,-12747.3123034979,-8291.89530369885,-8291.89530369896,-8303.33372778554,-8303.33372778555,378625.586849411,399601.474141701,377601.247047937,435822.795179919,381167.677111379,414727.743547451,378868.929235077,420789.964180419,-0.00642641806399315,-0.000203861972687921,-0.0117802789027818,-0.00384230918527616,0.0399182489327987,0.0366657357739309,0.0401753474470296,0.0361537375290533
17.7,8.51363968917089,-0.173707967952797,0.0104250577756749,-0.909831082368742,0.0451637037948167,8.68845712218628,-0.319497137359974,0.00873242175578304,0.0581484756945305,0.162656849069886,-25762.2398796233,-25762.2398796236,-16466.9547859289,-16497.5084374196,-12888.4866673579,-12873.7532122654,-12887.5434774785,-12874.696402145,-8233.47739296438,-8233.47739296449,-8248.75421870981,-8248.75421870982,408433.896924763,414293.72998748,386004.99800811,405486.138214272,394302.569972554,413884.153269325,382239.744168911,411743.358061967,0.0122857430363553,-0.000152747264602297,0.0114333818879594,0.000765922795270885,0.0387872071644152,0.0369221223208043,0.0400307163082849,0.0371360255907738
17.72,8.33380219561846,-0.124491703242732,-0.0249139841790376,-0.946578027310773,0.230687007445145,8.55716319497391,-0.252517875936209,-0.0191860373206498,0.0614016126759283,0.161256178401717,-26036.8326046365,-26036.8326046367,-16291.5601322955,-16294.831463197,-13019.2050461276,-13017.6275585089,-13019.1040602863,-13017.7285443504,-8145.78006614771,-8145.78006614782,-8147.41573159851,-8147.41573159852,399446.878529527,399800.144184313,424265.492348866,382849.095231753,397008.363085373,407879.611817414,399363.666627486,397997.107691385,0.0170649783739667,0.0226723432380644,0.0028469739702026,0.0266677252227819,0.0386831155982262,0.0376488127356639,0.0384569346608461,0.0385860503522553
17.74,8.71805589612831,-0.265129331411439,0.00791742448539429,-0.583872745672778,0.374120421092456,8.61065869713415,-0.257897043895595,0.00325711136723049,0.0646267362439626,0.160909608614684,-26140.6396004459,-26140.6396004462,-16039.0275703558,-16064.1339603174,-13076.3731498389,-13064.266450607,-13075.5981166837,-13065.0414837625,-8019.51378517783,-8019.51378517794,-8032.06698015869,-8032.0669801587,431985.669085129,381418.185293008,343762.255870009,356733.401728479,410427.70560736,396211.054066297,375480.056404345,381699.984944879,0.0186443589552387,0.0212207571921527,0.0114700081620756,0.0111781190319895,0.0373747340290544,0.0386897514419132,0.0408691012619386,0.0401795623983899
17.76,8.6438286461855,-0.232060789523413,-0.00281274633920894,-0.697811335508552,0.0740160288357767,8.61830238055093,-0.251395663147984,-0.00178805458964725,0.0678449284162563,0.157952417218095,-26295.9625313735,-26295.9625313737,-15925.8922977063,-15946.0603765472,-13152.8439493499,-13143.1185820236,-13152.221361642,-13143.7411697318,-7962.94614885307,-7962.94614885318,-7973.03018827357,-7973.03018827358,412701.562074796,406246.604551316,373372.871008159,376009.633578113,410113.285171861,400494.165892261,375932.445371521,380476.957015502,0.017761401317485,0.0311001384950712,0.00636827311739887,0.012882314771388,0.0374908459255246,0.0383705347854617,0.0409121018972109,0.0404043795570875
17.78,8.3603970243495,-0.388851566704997,0.0159007461026953,-0.416037915719172,0.328522662192998,8.52169247914498,-0.303225877357831,0.012879815959687,0.0710039767606182,0.15697563663794,-26341.9591868813,-26341.9591868816,-15702.2547549033,-15736.7086008667,-13179.2866887877,-13162.6724980937,-13178.2231000763,-13163.7360868053,-7851.12737745158,-7851.12737745168,-7868.35430043336,-7868.35430043337,399586.389354604,396287.473946309,421655.454103155,390906.918784542,403088.80765964,398008.022975354,396694.067496919,387530.795464104,0.0194459277158066,0.0347995819479458,0.0166172750851583,0.00875827021019276,0.0380576013913429,0.0385075706811383,0.0386910339246669,0.0395738017555909
17.8,8.78598560193493,-0.0528422224902715,0.00694836294249605,-0.803549377026067,0.556098097230999,8.61205263843232,-0.217144281760687,0.00790890072686987,0.074143489493377,0.157749080668126,-26532.8911372789,-26532.8911372791,-15381.0923986306,-15410.5415526085,-13273.545993081,-13259.3451441979,-13272.6368989913,-13260.2542382878,-7690.54619931523,-7690.54619931534,-7705.27077630423,-7705.27077630424,399011.470762658,414801.003541185,436927.460001929,401647.319253546,400212.348131743,406173.717370306,411775.097938163,394710.561560095,0.0135452105148046,0.0157776849064345,-0.00116531045413676,0.0149161542060288,0.0383309488086842,0.037738121872996,0.0372706361714602,0.0388548311781286
17.82,8.77870575447858,-0.44895027652238,0.0151545157893878,-0.612039642190642,0.304532243547407,8.66745465502001,-0.303598897585752,0.0139399918515597,0.0772984711067395,0.156310183622164,-26645.7318099559,-26645.7318099562,-15177.7183235022,-15213.0204884723,-13331.3775367613,-13314.3542731946,-13330.2877604795,-13315.4440494767,-7588.85916175107,-7588.85916175118,-7606.51024423616,-7606.51024423617,375551.916527971,400107.193917184,411787.025603873,373262.148056989,388788.025390749,403096.572022232,410108.673528543,386676.922020644,0.00985379998096146,-0.00397962897655205,0.00121013407963454,-0.0137396729315214,0.0394560156509727,0.0380187666766495,0.0374237871602948,0.0396582473788679
17.84,8.31375122386783,0.0812194258533948,0.0291725263004953,-0.833630199646768,0.516850682520823,8.53633417595601,-0.169772152408172,0.0264815427777795,0.0804246747791828,0.156498204241725,-26868.3001684689,-26868.3001684691,-14862.5194132595,-14910.0068111183,-13445.5996722489,-13422.70049622,-13444.133738363,-13424.1664301061,-7431.25970662969,-7431.2597066298,-7455.00340555916,-7455.00340555917,397638.097089844,446790.996177393,399979.635929247,400394.921926595,392575.295436568,422091.86644245,403168.442606642,393575.487510623,0.0232930309744944,0.019276864700728,0.0191759668547939,0.0141836546930153,0.0391327335390334,0.03634873789696,0.0381298739018867,0.0390148857292665
17.86,8.69234597364043,-0.279625955296431,0.0136866230441241,-0.641144656083877,0.580177863425216,8.58783899585364,-0.214056504281222,0.0158891189533834,0.0835546388640173,0.157076221543701,-26991.9560030893,-26991.9560030896,-14550.3382994675,-14587.2782073623,-13504.8845061281,-13487.0714969612,-13503.7441727941,-13488.2118302955,-7275.16914973369,-7275.16914973379,-7293.63910368112,-7293.63910368114,368596.267304087,420614.368364343,387440.096919039,395984.536549124,381641.61693291,420270.338514713,394966.092901439,396015.302506083,0.0138750894106578,0.00926497579614499,0.00371364926866304,0.0022088216874804,0.0401942988338236,0.0364625715567205,0.0388579739694435,0.038720517941417
17.88,8.60376463692452,-0.264786625740702,-0.0077870346279299,-0.594547665539583,-0.306427154294586,8.58916360753261,-0.235919449799323,-0.00372737135344528,0.0866961632948913,0.150202584120597,-27100.088365741,-27100.0883657412,-14614.2979198559,-14632.0280691111,-13554.3190623872,-13545.7693033538,-13553.7717334585,-13546.3166322827,-7307.14895992788,-7307.14895992798,-7316.01403455552,-7316.01403455554,415556.678233253,383075.965960813,364738.617936196,385349.782113613,397053.077643999,402006.542353724,383323.324424442,391189.161596844,0.00598592934066123,0.00708186345828907,-0.00175914619458975,0.0116407136695285,0.0387819840754136,0.0382853989724641,0.0401807880810667,0.0393560834208084
17.9,8.37173471803562,-0.298832729569057,0.0244319264409045,-0.765274178086931,0.582722995762547,8.50686656103042,-0.26074621016434,0.0196022253686911,0.0897002149773032,0.150570677630471,-27287.0652445971,-27287.0652445973,-14284.0289344911,-14324.6006399461,-13653.3147820598,-13633.7504625372,-13652.0623352947,-13635.0029093026,-7142.01446724548,-7142.01446724558,-7162.30031997306,-7162.30031997308,422458.483594468,422020.141740468,382156.533337925,382783.790487344,406735.857650225,411117.570461567,382296.792758931,388897.82568859,0.0191593692222849,0.00535083786739005,0.0224702233023699,0.00695935774828653,0.0378832689095727,0.0374373461160338,0.0403267520953371,0.0396034185305845
